FST	Target Het.	ExpHetBP	MeanHetWP	NumMutsOnTree	Target Mean FST = 0.0395367
0.0353639	0.574405	0.189846	0.183132	6
0.0483421	0.534117	0.655589	0.623897	10
0.22742	0.401308	0.59711	0.461315	2
0.0389143	0.558746	0.559871	0.538084	11
0.0481119	0.413113	0.48622	0.462827	3
0	0.112557	0	0	0
0	0.0045504	0	0	0
0.065431	0.48251	0.382363	0.357344	8
0.0173564	0.231073	0.269201	0.264528	3
0	0.211792	0	0	0
0.0199463	0.492565	0.600359	0.588384	7
0.0891764	0.219051	0.430513	0.392122	1
0	0.162306	0	0	0
0.0231084	0.2295	0.00631461	0.00616869	2
0.0419559	0.576309	0.735117	0.704274	10
0.0426453	0.176582	0.212299	0.203245	2
0.0103051	0.334352	0.507133	0.501907	3
0.0883149	0.305854	0.4693	0.427854	4
0	0.235506	0	0	0
0.059038	0.553301	0.549754	0.517298	3
0.0306712	0.574056	0.79956	0.775037	15
0.0210309	0.298892	0.464854	0.455078	3
0.00950326	0.0499117	0.00470686	0.00466213	1
0.0230799	0.656967	0.804055	0.785497	13
0	0.0149063	0	0	0
0.00727721	0.332404	0.00888299	0.00881834	2
0.0230697	0.387797	0.35142	0.343313	6
0	0.0629876	0	0	0
0	0.0659706	0	0	0
0.0171654	0.095299	0.0406907	0.0399922	1
0.0182774	0.454559	0.497732	0.488634	6
0.0301337	0.674601	0.64835	0.628813	18
0.0668093	0.669421	0.623849	0.58217	16
0.0140361	0.327461	0.498564	0.491566	3
0.0405724	0.307931	0.0636889	0.0611049	2
0.0105477	0.494251	0.0249453	0.0246822	4
0.110041	0.519952	0.692385	0.616194	11
0.0261146	0.126707	0.037711	0.0367262	1
0	0.0135583	0	0	0
0.0244309	0.0788909	0.00835501	0.00815089	1
0.0498071	0.522925	0.815225	0.774621	8
0.0636521	0.516782	0.55333	0.518109	9
0.0305919	0.299225	0.397821	0.385651	4
0	0.00175049	0	0	0
0.0335516	0.507247	0.446702	0.431714	7
0.0216142	0.193673	0.0435593	0.0426178	1
0.0325166	0.546162	0.737459	0.71348	14
0	0.342596	0	0	0
0.0107697	0.119674	0.027013	0.0267221	2
0.0322674	0.587171	0.815723	0.789402	13
0.0393594	0.422387	0.725372	0.696822	8
0.0669837	0.561755	0.528384	0.492991	7
0.0433924	0.276055	0.743311	0.711057	7
0.0445925	0.669096	0.537221	0.513265	11
0.0469676	0.154051	0.19858	0.189253	2
0.036285	0.477922	0.567656	0.547059	8
0.0298709	0.492978	0.562543	0.54574	3
0.0417186	0.504622	0.806731	0.773076	6
0.0116393	0.319076	0.197803	0.195501	4
0.000944454	0.172994	0.00157134	0.00156986	2
0	0.451475	0	0	0
0.0293679	0.639956	0.775148	0.752384	12
0.0247712	0.693831	0.742704	0.724307	22
0.0479158	0.518022	0.731604	0.696549	5
0.0305208	0.57256	0.652972	0.633042	10
0.0176108	0.0908797	0.0795462	0.0781453	2
0	0.0207881	0	0	0
0.0120035	0.210795	0.141264	0.139568	2
0.0465397	0.357623	0.802006	0.764681	5
0.0515731	0.616115	0.749833	0.711162	12
0.0403933	0.193614	0.00631871	0.00606348	1
0.041177	0.206849	0.0269387	0.0258294	2
0.0142694	0.204393	0.656857	0.647484	3
0.0151605	0.317515	0.579155	0.570375	4
0.0526224	0.594657	0.774372	0.733622	9
0.0226998	0.279151	0.322442	0.315123	1
0.0539053	0.47474	0.240197	0.227249	4
0.0404256	0.157109	0.0434945	0.0417362	1
0.0079086	0.599815	0.163113	0.161823	13
0	0.0238062	0	0	0
0	0.0768137	0	0	0
0.0611033	0.473426	0.471727	0.442903	10
0.0371544	0.540155	0.672038	0.647069	6
0.093688	0.427806	0.620909	0.562737	8
0.00942498	0.116513	0.487375	0.482782	4
0	0.0219732	0	0	0
0	0.255572	0	0	0
0.0165525	0.568922	0.734811	0.722648	9
0.012712	0.325897	0.280239	0.276676	3
0.0126238	0.568489	0.0114832	0.0113382	3
0.0241027	0.516582	0.600476	0.586003	7
0	0.0308086	0	0	0
0	0.221821	0	0	0
0.0768803	0.43501	0.138793	0.128122	2
0.0448683	0.611555	0.429666	0.410388	11
0.0743003	0.609519	0.747507	0.691967	12
0.00710377	0.458381	0.604293	0.6	4
0.0379158	0.604079	0.587257	0.564991	24
0.0524714	0.194037	0.266284	0.252312	1
0	0.117444	0	0	0
0	0.0386201	0	0	0
0.0211307	0.344971	0.583766	0.57143	4
0	0.198715	0	0	0
0.160283	0.096496	0.31914	0.267987	1
0.0544467	0.0319117	0.0462779	0.0437582	1
0.0106758	0.471536	0.0642479	0.063562	3
0	0.1469	0	0	0
0.0751057	0.5899	0.846599	0.783015	13
0.0227218	0.179019	0.428793	0.41905	4
0.0479878	0.618175	0.71364	0.679394	14
0.0602719	0.283358	0.709494	0.666732	5
0.0562623	0.342613	0.612772	0.578296	4
0.0425444	0.450873	0.566436	0.542337	7
0	0.173908	0	0	0
0.0277445	0.491669	0.192114	0.186784	7
0.0172064	0.665355	0.397652	0.39081	8
0.0231224	0.244174	0.298946	0.292034	5
-0.000493784	0.124967	0.000523028	0.000523286	1
0	0.0288631	0	0	0
0	0.0239837	0	0	0
0.0490755	0.469906	0.597041	0.567741	10
0.0237414	0.332252	0.475969	0.464669	1
0.013192	0.609276	0.796285	0.78578	12
0.126724	0.64726	0.807897	0.705517	11
0.039715	0.251188	0.202917	0.194858	3
0.0180122	0.635751	0.554968	0.544972	7
0.0229679	0.477081	0.671284	0.655866	7
0.0544241	0.664075	0.78008	0.737625	11
0	0.0283865	0	0	0
0	0.196643	0	0	0
0.0976411	0.630896	0.540687	0.487894	5
0.0218902	0.278336	0.497951	0.487051	3
0.136493	0.393352	0.48274	0.416849	2
0.0352956	0.632523	0.606462	0.585056	9
0.0181231	0.175151	0.0636308	0.0624776	2
0.0864115	0.279539	0.242091	0.221171	2
0.0184998	0.346438	0.658602	0.646418	4
0.0259682	0.613494	0.585798	0.570586	7
0.0348334	0.673514	0.784564	0.757235	14
0.0115568	0.337445	0.144585	0.142914	3
0.112692	0.296352	0.351314	0.311724	1
0.114559	0.39355	0.685257	0.606754	3
0.0493414	0.342231	0.381659	0.362827	3
0	0.02078	0	0	0
0	0.208247	0	0	0
0.0802432	0.273102	0.0517854	0.04763	3
0.0159987	0.263687	0.435858	0.428885	2
0	0.0930563	0	0	0
0.0265764	0.287302	0.203216	0.197815	2
0.0198372	0.381626	0.287944	0.282232	7
0	0.0161513	0	0	0
0.00493961	0.176213	0.00157209	0.00156432	1
0.10936	0.0982896	0.187182	0.166711	2
0.121096	0.338056	0.800882	0.703898	9
0.0211749	0.552132	0.660631	0.646642	9
0	0.0627144	0	0	0
0.0757787	0.170536	0.466645	0.431283	1
0.0659965	0.591536	0.821556	0.767336	10
0.0273965	0.572071	0.603785	0.587244	6
0.0852936	0.368414	0.199042	0.182065	4
0.00734434	0.46604	0.371967	0.369235	2
0.0309556	0.510128	0.651919	0.631738	10
0.0444811	0.524954	0.461257	0.44074	6
0	0.118839	0	0	0
0.00923187	0.553383	0.658483	0.652404	7
0.174003	0.104172	0.475794	0.393005	1
0.0417868	0.565118	0.658215	0.630711	6
0.0257718	0.376636	0.537421	0.523571	5
0.0120835	0.320731	0.274933	0.271611	3
0	0.00626236	0	0	0
0.0182079	0.15231	0.688576	0.676039	4
0.022495	0.678734	0.788655	0.770914	16
-0.000736315	0.224882	0.0010458	0.00104657	1
0.0329187	0.471113	0.515539	0.498568	6
0.016111	0.207979	0.602603	0.592895	3
0.0398264	0.13114	0.0132384	0.0127111	1
0.0316007	0.624637	0.762176	0.73809	7
0.0168246	0.469662	0.344912	0.339109	3
0.0327981	0.668361	0.281813	0.27257	10
0.0171748	0.181417	0.139969	0.137565	1
0.0052701	0.226428	0.497587	0.494965	2
0	0.0157388	0	0	0
0.0520016	0.18847	0.509902	0.483386	2
0.0339317	0.246655	0.440253	0.425315	2
0.00995366	0.463075	0.0336895	0.0333541	2
0	0.0428842	0	0	0
0.0102176	0.146955	0.483498	0.478558	1
0.0261739	0.589497	0.540779	0.526625	7
0	0.0430815	0	0	0
0.026607	0.497575	0.657119	0.639635	6
0.0167681	0.146146	0.203345	0.199936	4
0.044627	0.546634	0.681025	0.650633	12
0.0613798	0.270281	0.585319	0.549392	4
0.0122196	0.275998	0.403311	0.398383	2
0.0249047	0.543505	0.780492	0.761054	10
0.0303092	0.502094	0.756536	0.733606	7
0.0204015	0.295042	0.690089	0.67601	4
0.0269457	0.676034	0.538421	0.523913	18
0.0193808	0.182489	0.463245	0.454267	1
0.118229	0.145872	0.324865	0.286456	1
0.0316961	0.655564	0.506519	0.490464	12
0.0241105	0.632636	0.650542	0.634857	6
0.0929452	0.570256	0.301907	0.273846	14
0.0235189	0.205759	0.0964746	0.0942056	1
0.0418974	0.413125	0.0226623	0.0217128	3
0.0124035	0.147919	0.538148	0.531473	2
0.0560941	0.378466	0.392316	0.370309	3
0.0951581	0.658012	0.839624	0.759727	20
0.0182466	0.0808407	0.100354	0.0985231	1
0.0123667	0.358553	0.473045	0.467195	7
0.0317149	0.605917	0.386258	0.374008	14
0.0207538	0.48556	0.758936	0.743186	7
0.0175765	0.594158	0.547148	0.537532	9
0.0242043	0.393569	0.723199	0.705695	5
0.0211353	0.171244	0.331572	0.324564	3
0.0236196	0.0939327	0.14986	0.14632	1
0.0317862	0.652755	0.726973	0.703865	12
0.0521796	0.384333	0.562501	0.53315	3
0.023668	0.500773	0.810472	0.79129	11
0.0831045	0.489816	0.441212	0.404546	4
0.0325946	0.306337	0.532001	0.514661	4
0.0449628	0.535005	0.434263	0.414737	9
0.0168854	0.33454	0.0270156	0.0265594	3
0.0578186	0.39888	0.451684	0.425568	4
0.0172001	0.292311	0.642771	0.631715	3
0.0168266	0.630057	0.163264	0.160517	10
0.0148549	0.294269	0.537607	0.529621	3
0	0.115053	0	0	0
0.019772	0.668207	0.73651	0.721948	19
0.0516609	0.671206	0.839741	0.796359	16
0.0239522	0.183021	0.263051	0.25675	1
0.0270699	0.567403	0.524813	0.510606	8
0.0224423	0.630719	0.676947	0.661755	11
0.0745707	0.533361	0.453612	0.419786	5
0	0.0321117	0	0	0
0.0403476	0.296038	0.268083	0.257267	4
0.0240644	0.459119	0.65076	0.6351	5
0	0.00898081	0	0	0
0.0252355	0.628021	0.830857	0.80989	16
0.0662212	0.66553	0.761217	0.710809	17
0	0.432417	0	0	0
0.0215518	0.646382	0.768683	0.752117	14
0.0112242	0.401012	0.049502	0.0489464	1
0.0239415	0.497247	0.425172	0.414993	3
0.00847512	0.0572919	0.224241	0.222341	1
0.0201747	0.542423	0.484171	0.474403	6
0.0398364	0.343393	0.672949	0.646141	5
0.0395011	0.44021	0.646081	0.62056	6
0.0271165	0.292682	0.492934	0.479568	3
0.0310655	0.347247	0.556843	0.539545	3
0.0409064	0.542254	0.624598	0.599048	4
0.118403	0.388354	0.505574	0.445713	5
0.0274766	0.618946	0.711491	0.691941	14
0	0.230683	0	0	0
0.0255604	0.587457	0.669275	0.652168	10
0	0.0859529	0	0	0
0.0186759	0.643746	0.687422	0.674584	17
-0.000736315	0.263942	0.0010458	0.00104657	1
0.0633729	0.664179	0.266099	0.249235	10
0	0.0281742	0	0	0
0.0587344	0.282283	0.188857	0.177765	2
0	0.137843	0	0	0
0	0.0555123	0	0	0
0.0502607	0.472137	0.73091	0.694174	8
0.0291074	0.319908	0.180317	0.175068	3
0.0138775	0.247051	0.19447	0.191771	1
0.0271862	0.646287	0.35673	0.347032	14
0.0189774	0.478384	0.134165	0.131619	3
0.00976814	0.237067	0.0109802	0.0108729	2
0.0577113	0.522389	0.776162	0.731369	8
0.0368009	0.629833	0.534553	0.514881	9
0.0213381	0.123535	0.0515223	0.0504229	2
0	0.103859	0	0	0
0.0653301	0.440361	0.498323	0.465767	3
0.0996169	0.465002	0.119511	0.107606	5
0.00729709	0.169946	0.0534871	0.0530968	1
0	0.0575142	0	0	0
0.018629	0.46922	0.727687	0.714131	11
0.0420652	0.222972	0.201141	0.19268	5
0.0390069	0.172861	0.715302	0.6874	5
0.0226621	0.590737	0.664972	0.649903	7
0.0169744	0.319265	0.366981	0.360752	3
0.0439315	0.528952	0.789511	0.754826	8
0.000688141	0.126966	0.00104729	0.00104657	1
0.0385836	0.502086	0.61112	0.587541	7
0	0.077346	0	0	0
0.0469131	0.52772	0.773679	0.737383	10
0.0158174	0.204974	0.432111	0.425276	1
0	0.0528419	0	0	0
0.113503	0.259515	0.339198	0.300698	3
0.0242068	0.524443	0.291381	0.284328	10
0.124024	0.208585	0.648325	0.567917	2
0.0282404	0.181313	0.655837	0.637316	6
0.0246876	0.655943	0.406377	0.396344	9
0.0359169	0.676121	0.801859	0.773059	22
0.0286714	0.599156	0.732663	0.711656	9
0.0127697	0.163849	0.00418633	0.00413288	1
0.0375735	0.485384	0.469969	0.452311	15
0	0.0448341	0	0	0
0.0463193	0.205817	0.506881	0.483403	3
0.0255694	0.56095	0.745634	0.726568	7
0.00521277	0.147154	0.0062655	0.00623284	1
0.0506883	0.677572	0.496582	0.471411	14
0.05263	0.417684	0.409345	0.387801	4
-0.000493784	0.153449	0.000523028	0.000523286	1
0.0568713	0.130187	0.206621	0.19487	1
0.0512469	0.439741	0.668299	0.63405	6
0	0.163998	0	0	0
0.140351	0.328061	0.227252	0.195357	3
0	0.00480522	0	0	0
0.0248812	0.438174	0.393798	0.384	7
0.0122344	0.243416	0.650384	0.642427	3
0.00940308	0.1311	0.0238205	0.0235965	1
0.021461	0.133162	0.447348	0.437748	1
0.0337884	0.430726	0.04788	0.0462623	4
0	0.0196943	0	0	0
0.0398969	0.562354	0.635646	0.610285	10
0.0191698	0.182878	0.00738451	0.00724295	1
0.0617726	0.27447	0.208381	0.195509	6
0.0225206	0.281283	0.0183414	0.0179283	2
0.0915806	0.157622	0.0396279	0.0359988	2
0.0244783	0.380165	0.531404	0.518396	5
0.0089085	0.222819	0.00262319	0.00259982	1
0.0316009	0.675933	0.800836	0.775529	12
0	0.00113496	0	0	0
0.0196351	0.589172	0.425354	0.417002	8
0	0.0518595	0	0	0
0.0819694	0.307718	0.324289	0.297707	2
0	0.0326842	0	0	0
0.00782497	0.310991	0.00209291	0.00207653	1
0	0.0598973	0	0	0
0.00915265	0.442306	0.481322	0.476917	5
0.0191472	0.254666	0.344215	0.337624	2
0.0211981	0.409947	0.572332	0.5602	7
0.0425831	0.193469	0.0714955	0.068451	3
0.0466008	0.556227	0.626654	0.597451	8
0.227201	0.0891114	0.547003	0.422724	1
0.0353539	0.663336	0.724491	0.698877	18
0.0218073	0.318977	0.583235	0.570516	5
0	0.0637587	0	0	0
0.0853333	0.607736	0.622857	0.569707	15
0	0.106738	0	0	0
0.0578365	0.66022	0.825816	0.778053	11
0.0114138	0.0826007	0.00261338	0.00258355	1
0.0756098	0.510607	0.616582	0.569963	6
0.026151	0.335981	0.212346	0.206793	4
0.0305799	0.688853	0.640353	0.620771	16
0.0808522	0.336152	0.319769	0.293915	1
0.0270806	0.604146	0.670731	0.652567	13
0.0388712	0.438558	0.649849	0.624588	5
0	0.0173007	0	0	0
0.0359486	0.525317	0.407047	0.392414	9
0	0.0740584	0	0	0
0.00859752	0.221654	0.494744	0.490491	1
0	0.0466472	0	0	0
0.0274516	0.0676198	0.300877	0.292618	2
0.0149765	0.501188	0.733807	0.722818	6
0.0222329	0.289749	0.335023	0.327575	3
0.039327	0.255993	0.577066	0.554372	3
0.0770669	0.285289	0.440421	0.40648	2
0.0200241	0.285327	0.349764	0.34276	3
0.0266874	0.631266	0.652723	0.635303	9
0.0225236	0.610504	0.607801	0.594112	6
0	0.225132	0	0	0
0.085394	0.298878	0.522836	0.478189	1
0.0357462	0.557902	0.574145	0.553622	7
0.177659	0.317996	0.497823	0.40938	1
0.0384823	0.393113	0.0775499	0.0745656	3
0.0521714	0.359911	0.624115	0.591554	4
0	0.0384405	0	0	0
0.0290482	0.494556	0.664802	0.64549	6
0.032561	0.580816	0.609231	0.589394	7
0.07861	0.607348	0.646551	0.595726	12
0.0306867	0.256086	0.0513172	0.0497425	2
0.0300634	0.322006	0.516953	0.501412	4
0.0494723	0.473777	0.16153	0.153538	2
0	0.062048	0	0	0
0.0615032	0.42823	0.1251	0.117406	2
0.0375256	0.442517	0.564208	0.543036	3
0.000271664	0.135265	0.000523428	0.000523286	1
0	0.245533	0	0	0
0	0.0221706	0	0	0
0.0180394	0.341811	0.414609	0.40713	3
0.0214253	0.117	0.020744	0.0202996	1
0.157711	0.179985	0.500592	0.421643	3
0	0.115441	0	0	0
0	0.111644	0	0	0
0.0243874	0.40011	0.41615	0.406001	6
0.0137932	0.228556	0.00943877	0.00930858	1
0.0505034	0.495577	0.768735	0.729911	6
0.0224878	0.064869	0.0161578	0.0157944	1
0.0265193	0.0124983	0.0938601	0.091371	1
0.0106325	0.355294	0.218445	0.216122	3
0.0139374	0.108604	0.0181383	0.0178855	1
0.0287912	0.582896	0.689265	0.66942	12
0.0630433	0.608446	0.778268	0.729203	12
0	0.00193924	0	0	0
0.0372275	0.0710323	0.0386688	0.0372293	1
0.0246742	0.461151	0.62488	0.609461	5
0	0.0897979	0	0	0
0.0419082	0.635315	0.766007	0.733905	8
0.0179726	0.374732	0.433696	0.425902	4
0.0688499	0.594632	0.755783	0.703748	14
0	0.0815504	0	0	0
0.0113805	0.694972	0.331683	0.327908	12
0.0580679	0.587269	0.754011	0.710227	11
0.0737111	0.577917	0.681314	0.631094	11
0.0582973	0.335164	0.758864	0.714624	5
0.0573284	0.107006	0.329778	0.310872	1
0.0352698	0.289872	0.612724	0.591114	3
0.0208185	0.513278	0.700059	0.685485	14
0.0163343	0.490051	0.733357	0.721378	7
0.0154007	0.320387	0.668884	0.658583	5
0.0174652	0.628178	0.694781	0.682647	11
0.0142316	0.246777	0.122747	0.121	2
0.0524256	0.406107	0.379607	0.359706	4
0.0244363	0.16604	0.19222	0.187523	1
0.0291358	0.381134	0.493343	0.478969	3
0.0220852	0.297331	0.643612	0.629397	4
0.0204825	0.428653	0.379789	0.37201	9
0.0571053	0.0796748	0.240262	0.226542	1
0.0115986	0.0630297	0.0315464	0.0311805	1
0.0590039	0.429366	0.312187	0.293767	9
0.0621354	0.0428637	0.126172	0.118332	1
0.124027	0.335137	0.163763	0.143452	3
0	0.0532426	0	0	0
0.025098	0.607354	0.243596	0.237482	9
0.0617574	0.357269	0.86586	0.812387	9
0.010974	0.148592	0.00313577	0.00310136	1
0	0.0728374	0	0	0
0.0319513	0.652646	0.162573	0.157378	8
0.0315549	0.54316	0.350767	0.339699	8
0.016233	0.520065	0.159753	0.157159	2
0.101536	0.315263	0.469987	0.422267	6
0.0261393	0.406066	0.474124	0.461731	4
0.0179768	0.0813181	0.490098	0.481288	1
0	0.24434	0	0	0
0.0195783	0.31718	0.478184	0.468822	2
0.0116124	0.256999	0.0345892	0.0341875	1
0.0259111	0.465845	0.604444	0.588783	4
0.0350193	0.412339	0.75718	0.730664	7
0.0111739	0.393957	0.336014	0.33226	2
0.0357049	0.567204	0.813991	0.784927	8
0	0.162066	0	0	0
0.025998	0.578647	0.388971	0.378858	7
0.0301315	0.356644	0.34555	0.335138	4
0.0615414	0.688161	0.842406	0.790563	19
0.0404818	0.158984	0.303221	0.290946	1
0.0384819	0.40802	0.342044	0.328881	5
0.00700986	0.352634	0.418807	0.415871	4
0.0156405	0.242511	0.0599111	0.0589741	2
0	0.0502221	0	0	0
0.0180313	0.505487	0.506497	0.497365	8
0.106496	0.276266	0.0386998	0.0345784	1
0	0.0345234	0	0	0
0.0432162	0.500478	0.805312	0.770509	11
0.0141441	0.126101	0.324615	0.320023	1
0.0319644	0.550412	0.224861	0.217674	4
0.0893017	0.426805	0.771861	0.702932	9
0	0.0336726	0	0	0
0.0629	0.241449	0.404709	0.379253	3
0.0155148	0.617766	0.700816	0.689943	11
0	0.0146616	0	0	0
0	0.00547313	0	0	0
0.0172986	0.10375	0.402376	0.395415	2
0.0248174	0.42166	0.702804	0.685362	5
0.0197124	0.519033	0.732119	0.717687	9
0.0360785	0.333384	0.0615783	0.0593567	3
0.0453225	0.103106	0.0327228	0.0312397	1
0.0246609	0.46002	0.290473	0.28331	5
0.0112871	0.158873	0.0176835	0.0174839	2
0.00896361	0.594683	0.49017	0.485776	4
0.0208864	0.428108	0.695615	0.681087	7
0.0129368	0.680905	0.0404722	0.0399486	6
0.0165102	0.589987	0.328301	0.322881	9
0.098833	0.29768	0.519499	0.468155	4
0.125494	0.392379	0.672559	0.588156	4
0	0.118037	0	0	0
0.0128048	0.203181	0.0083534	0.00824644	1
0.0245339	0.185822	0.679682	0.663007	3
0.027792	0.274328	0.291043	0.282954	2
0.0228072	0.59281	0.54256	0.530186	8
0.00702958	0.116988	0.0160855	0.0159724	1
0.0330303	0.65293	0.594083	0.574461	4
0.0211607	0.561218	0.199731	0.195505	8
0.0338317	0.286762	0.197361	0.190684	3
0.0185188	0.297767	0.212244	0.208314	3
0.0270543	0.514393	0.560629	0.545462	6
0	0.111042	0	0	0
0.00962302	0.326947	0.467424	0.462926	1
0.0981433	0.673023	0.507553	0.45774	13
0.0302654	0.304487	0.605884	0.587547	3
0.0186641	0.357124	0.135524	0.132994	5
0.0507183	0.136549	0.110005	0.104426	1
0.0217004	0.491641	0.483244	0.472758	2
0	0.181849	0	0	0
0	0.0552947	0	0	0
0.165595	0.131804	0.153646	0.128203	1
0.0221629	0.411404	0.493858	0.482912	5
0.0783027	0.0397051	0.0552893	0.05096	1
0.0513657	0.411867	0.668375	0.634044	10
0.0551212	0.316328	0.604736	0.571402	7
0.0447742	0.684995	0.812266	0.775898	18
0.0324748	0.611813	0.770262	0.745248	9
0.0125838	0.228304	0.00523237	0.00516653	2
0.0225566	0.208947	0.0660483	0.0645584	1
0.020618	0.0583643	0.0632324	0.0619286	1
0.0342806	0.44645	0.62397	0.60258	5
0	0.206174	0	0	0
0.00558004	0.478781	0.424698	0.422328	2
0.0574958	0.211009	0.270059	0.254531	2
0.00423051	0.345197	0.00209648	0.00208761	2
0.0919418	0.423148	0.620246	0.563219	4
0.0137614	0.226909	0.053212	0.0524797	1
0.0429006	0.264847	0.101657	0.0972959	1
0.0461356	0.658215	0.666622	0.635867	15
-0.000493784	0.117765	0.000523028	0.000523286	1
0.127016	0.31855	0.494807	0.431959	1
0	0.194381	0	0	0
0.0290615	0.246614	0.543207	0.52742	6
0.0400072	0.472288	0.549809	0.527813	4
0.0472566	0.638592	0.623192	0.593742	8
0	0.0663154	0	0	0
0.12193	0.494695	0.73236	0.643063	9
0.0897031	0.137872	0.16024	0.145866	1
0.0460791	0.404369	0.41248	0.393473	6
0.00845212	0.114849	0.031451	0.0311852	1
0.0340415	0.682732	0.686053	0.662699	13
0.0206523	0.500366	0.514827	0.504194	5
0.11573	0.59911	0.549411	0.485828	8
0.0289044	0.354847	0.0594738	0.0577547	4
0	0.0349751	0	0	0
0.0321691	0.687713	0.756243	0.731915	14
0.0278718	0.662683	0.799145	0.776871	21
0.00978744	0.13516	0.00834449	0.00826282	2
0.0427469	0.626053	0.733504	0.702149	19
0.0555005	0.339331	0.301226	0.284508	3
0.0539844	0.315808	0.52253	0.494322	5
0.0680764	0.467166	0.517037	0.481839	4
0.0139274	0.244318	0.239873	0.236532	3
0.0458419	0.412405	0.0384004	0.03664	5
0.0126812	0.596423	0.167155	0.165035	10
0.0444027	0.544911	0.45426	0.43409	14
0.0306173	0.233651	0.0666964	0.0646544	3
0.0311199	0.471438	0.638824	0.618944	8
0.0411449	0.593843	0.747545	0.716787	9
0.0139122	0.166479	0.261737	0.258096	4
0.0233535	0.598747	0.656182	0.640858	8
0.0559023	0.369741	0.539551	0.509389	3
0	0.00183361	0	0	0
0.143955	0.180531	0.515332	0.441147	3
0.0513351	0.51025	0.0681829	0.0646828	5
0	0.0768288	0	0	0
0.019766	0.17458	0.106558	0.104452	1
0.0568327	0.276386	0.355033	0.334855	3
0	0.0257212	0	0	0
0.0112927	0.541927	0.597466	0.590719	8
0	0.0874933	0	0	0
0.0377095	0.122377	0.0491997	0.0473444	1
0.0306736	0.586435	0.619542	0.600539	16
0.0801834	0.240018	0.55142	0.507206	2
0.0358258	0.394668	0.626367	0.603927	5
0.0278869	0.510658	0.347301	0.337616	4
0	0.144769	0	0	0
0.0280606	0.531745	0.699921	0.68028	17
0	0.133484	0	0	0
0.0158144	0.572585	0.641546	0.6314	6
0.0130953	0.421327	0.495268	0.488783	4
0.0620056	0.234758	0.167642	0.157247	1
0	0.124207	0	0	0
0.0237402	0.285938	0.449215	0.438551	2
0.0502872	0.440968	0.62803	0.596449	5
0.0390938	0.402361	0.504629	0.484901	6
0	0.100666	0	0	0
0.0172429	0.325402	0.111818	0.10989	3
0.0101329	0.156959	0.236319	0.233924	1
0.0261733	0.614774	0.715998	0.697258	11
0.0123666	0.605391	0.643277	0.635322	8
0	0.0871436	0	0	0
0.0219259	0.587148	0.829673	0.811482	12
0	0.0353505	0	0	0
0.0314674	0.194656	0.646842	0.626488	6
0.0737964	0.235051	0.149849	0.138791	3
0.00651601	0.246072	0.00887629	0.00881846	1
0.0310494	0.649602	0.782452	0.758157	13
0.0141317	0.255539	0.259338	0.255673	4
0.0159467	0.247233	0.469165	0.461683	3
0.0941361	0.259383	0.614135	0.556323	5
0.0229484	0.345764	0.46268	0.452062	3
0.0414086	0.62104	0.471806	0.452269	7
0.0834187	0.287024	0.607265	0.556608	2
0.0456587	0.655055	0.638919	0.609746	20
0.0131079	0.563949	0.510974	0.504277	7
0.0450443	0.486751	0.560253	0.535017	4
0.0125707	0.247751	0.0686427	0.0677798	2
0.0400436	0.25631	0.154582	0.148392	2
0	0.0832431	0	0	0
0.0587308	0.131684	0.157246	0.148011	1
0.0923531	0.225824	0.517035	0.469285	2
0.0311895	0.108012	0.167373	0.162152	1
0.0141754	0.142411	0.375082	0.369765	3
0.077504	0.501455	0.620554	0.572458	8
0.0865685	0.594536	0.686396	0.626976	13
0.0466488	0.369112	0.231973	0.221152	7
0.0356974	0.24372	0.452084	0.435945	4
0	0.0940239	0	0	0
0.0635595	0.596392	0.426751	0.399627	6
0.0273141	0.665291	0.655088	0.637195	9
0.0124982	0.360047	0.346496	0.342165	5
0	0.0482949	0	0	0
0.064645	0.434949	0.630251	0.589508	5
0.0144591	0.364989	0.60825	0.599455	6
0.00863004	0.23902	0.513977	0.509541	2
0.021323	0.321744	0.466591	0.456642	2
0.000883414	0.0168952	0.0010475	0.00104657	1
0.113009	0.101165	0.38972	0.345678	3
0	0.131058	0	0	0
0	0.0441873	0	0	0
0.0130328	0.481606	0.751532	0.741737	7
0.0133705	0.158012	0.456995	0.450885	1
0.0233868	0.348154	0.0547286	0.0534487	4
0.0210241	0.679029	0.30953	0.303023	5
0.0210667	0.358444	0.457449	0.447812	4
-0.000439855	0.179351	0.000523056	0.000523286	1
0.0319053	0.57512	0.414327	0.401107	10
0	0.0698163	0	0	0
0.0192624	0.332213	0.762901	0.748206	5
0.0624344	0.45181	0.714638	0.67002	5
0.0206998	0.636927	0.64685	0.63346	10
0.0324779	0.676377	0.770802	0.745768	15
0.0327456	0.635279	0.822889	0.795943	18
